2025-04-09 23:09:04,838 INFO    StreamThr :3827081 [internal.py:wandb_internal():86] W&B internal server running at pid: 3827081, started at: 2025-04-09 23:09:04.838720
2025-04-09 23:09:38,546 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:38,547 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:38,547 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:38,548 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:38,559 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:38,565 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:38,655 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:38,661 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:38,726 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/xybrbz86-media/table/val/multiclass_confusion_matrix_table_88_f1dbfaefcd399d6ec8d9.table.json
2025-04-09 23:09:38,729 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/p98i1c8q-media/table/val/ipsilateral_confusion_matrix_table_90_0b435734db9b671d16a3.table.json
2025-04-09 23:09:38,742 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/c7vyp8i1-media/table/val/contralateral_confusion_matrix_table_89_be59dc0750e79a830f2b.table.json
2025-04-09 23:09:38,751 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:38,756 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:38,757 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:38,782 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/d2idr9vd-media/table/val/contralateral_confusion_matrix_table_49_8ca24a383ccfb0864382.table.json
2025-04-09 23:09:39,008 INFO    wandb-upload_5:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpvtseoweu
2025-04-09 23:09:39,125 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:39,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_94_3c60b9828a5d52cee44f.table.json
2025-04-09 23:09:39,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_92_c87e093bb78422218555.table.json
2025-04-09 23:09:39,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_93_4a9ecbf1d59e8dc3ef38.table.json
2025-04-09 23:09:39,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:39,433 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:39,439 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:39,467 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzkxMw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzg1MA==', 'versionIndex': 2}}}
2025-04-09 23:09:39,467 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:39,467 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_50_0f3fb0ce3cf40ffe096c.table.json with policy now
2025-04-09 23:09:39,468 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:39,468 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:39,468 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:39,468 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:39,469 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:39,469 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:39,470 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:39,470 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:39,539 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:39,580 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:39,645 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:39,650 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:39,651 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:39,652 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/8r003vaq-media/table/val/ipsilateral_confusion_matrix_table_94_3c60b9828a5d52cee44f.table.json
2025-04-09 23:09:39,653 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/rc03qzm1-media/table/val/multiclass_confusion_matrix_table_92_c87e093bb78422218555.table.json
2025-04-09 23:09:39,654 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/7iaj0da3-media/table/val/contralateral_confusion_matrix_table_93_4a9ecbf1d59e8dc3ef38.table.json
2025-04-09 23:09:39,727 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/cbr22mi2-media/table/val/ipsilateral_confusion_matrix_table_50_0f3fb0ce3cf40ffe096c.table.json
2025-04-09 23:09:39,994 INFO    wandb-upload_2:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmppuikw9mt
2025-04-09 23:09:40,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:40,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:09:40,126 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_98_5abf50a77764256051e4.table.json
2025-04-09 23:09:40,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_96_48e17b9c9d50e694f4ba.table.json
2025-04-09 23:09:40,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_97_1451e0eb2a3612f61cc0.table.json
2025-04-09 23:09:40,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:40,297 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:40,303 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:40,411 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:40,416 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:40,439 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzkzNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzg2NA==', 'versionIndex': 12}}}
2025-04-09 23:09:40,439 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:40,439 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_52_b85f1dd800a99bd31f68.table.json with policy now
2025-04-09 23:09:40,439 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:40,439 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:40,440 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:40,440 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:40,440 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:40,534 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:40,574 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:40,575 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:40,621 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/fmosj6tk-media/table/val/contralateral_confusion_matrix_table_97_1451e0eb2a3612f61cc0.table.json
2025-04-09 23:09:40,627 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/eatq457z-media/table/val/ipsilateral_confusion_matrix_table_98_5abf50a77764256051e4.table.json
2025-04-09 23:09:40,633 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/r5o5zswc-media/table/val/multiclass_confusion_matrix_table_96_48e17b9c9d50e694f4ba.table.json
2025-04-09 23:09:40,682 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/0l80h172-media/table/val/multiclass_confusion_matrix_table_52_b85f1dd800a99bd31f68.table.json
2025-04-09 23:09:40,826 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:09:40,906 INFO    wandb-upload_5:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmppepe1x2v
2025-04-09 23:09:41,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:41,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_102_1a146b161c1c904c12be.table.json
2025-04-09 23:09:41,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_101_e2008ada481e52f1b4b9.table.json
2025-04-09 23:09:41,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_100_1a78b8179382cc7f653a.table.json
2025-04-09 23:09:41,127 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:41,214 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:41,219 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:41,313 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:41,318 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:41,404 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:41,409 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:41,410 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:41,461 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzk2Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzg5MA==', 'versionIndex': 4}}}
2025-04-09 23:09:41,461 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:41,461 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_53_f1f6be5bdc7c7e41dd26.table.json with policy now
2025-04-09 23:09:41,461 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:41,461 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:41,462 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:41,462 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:41,462 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:41,645 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/pgphi4vz-media/table/val/contralateral_confusion_matrix_table_101_e2008ada481e52f1b4b9.table.json
2025-04-09 23:09:41,646 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/7die3r7o-media/table/val/ipsilateral_confusion_matrix_table_102_1a146b161c1c904c12be.table.json
2025-04-09 23:09:41,647 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/cc0rxl7i-media/table/val/multiclass_confusion_matrix_table_100_1a78b8179382cc7f653a.table.json
2025-04-09 23:09:41,693 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/rhfhsc1w-media/table/val/contralateral_confusion_matrix_table_53_f1f6be5bdc7c7e41dd26.table.json
2025-04-09 23:09:41,945 INFO    wandb-upload_4:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp90b20492
2025-04-09 23:09:42,068 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:42,073 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:42,128 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:42,128 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_108_24e7bc32c1d3e7f4e00b.table.json
2025-04-09 23:09:42,128 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_106_dfa1a2973e9542b8cb89.table.json
2025-04-09 23:09:42,128 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_105_a82a14d19486cb9d1ecd.table.json
2025-04-09 23:09:42,128 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_104_530749dcd3c7e216302f.table.json
